880.501990716 718 92.39569091796875 -166.90313720703125
880.501990716 717 92.39743041992188 -180.8842010498047
880.501990716 725 88.39474487304688 -162.1848907470703
880.501990716 724 88.38899230957031 -125.82835388183594
880.501990716 723 88.38753509521484 -115.24736785888672
880.501990716 722 88.3848648071289 -96.99266052246094
880.551990717 725 88.39479064941406 -162.42208862304688
880.551990717 720 92.38251495361328 -100.07111358642578
880.551990717 315 92.39620208740234 -154.9907684326172
880.551990717 719 92.392822265625 -159.83213806152344
880.551990717 718 92.39569091796875 -166.90321350097656
880.551990717 717 92.39743041992188 -180.69900512695312
880.551990717 725 88.39479064941406 -162.42208862304688
880.551990717 724 88.3890380859375 -126.03791046142578
880.551990717 723 88.38758850097656 -115.44267272949219
880.551990717 722 88.38488006591797 -97.22342681884766
880.601990717 725 88.39482116699219 -162.65966796875
880.601990717 720 92.38262176513672 -99.41535949707031
880.601990717 315 92.39620208740234 -154.9907684326172
880.601990717 719 92.392822265625 -159.83213806152344
880.601990717 718 92.39569091796875 -166.90325927734375
880.601990717 717 92.39737701416016 -180.5149383544922
880.601990717 725 88.39482116699219 -162.65966796875
880.601990717 724 88.38909149169922 -126.25685119628906
880.601990717 723 88.38763427734375 -115.64176177978516
880.601990717 722 88.38488006591797 -97.4548110961914
880.651990718 725 88.3948745727539 -162.8976593017578
880.651990718 720 92.38272094726562 -98.75321197509766
880.651990718 315 92.39620208740234 -154.9907684326172
880.651990718 719 92.392822265625 -159.83213806152344
880.651990718 718 92.39569091796875 -166.9032745361328
880.651990718 717 92.39736938476562 -180.33206176757812
880.651990718 725 88.3948745727539 -162.8976593017578
880.651990718 724 88.3891372680664 -126.485107421875
880.651990718 723 88.38763427734375 -115.84467315673828
880.651990718 722 88.38493347167969 -97.68682098388672
880.701990719 725 88.3949203491211 -163.13601684570312
880.701990719 720 92.38282775878906 -98.08467864990234
880.701990719 315 92.39620208740234 -154.9907684326172
880.701990719 719 92.392822265625 -159.83213806152344
880.701990719 718 92.39569091796875 -166.9033203125
880.701990719 717 92.39733123779297 -180.15048217773438
880.701990719 725 88.3949203491211 -163.13601684570312
880.701990719 724 88.38919067382812 -126.72223663330078
880.701990719 723 88.38765716552734 -116.0513916015625
880.701990719 722 88.38497924804688 -97.91940307617188
880.75199072 725 88.39496612548828 -163.37481689453125
880.75199072 720 92.38292694091797 -97.40977478027344
880.75199072 315 92.39620208740234 -154.9907684326172
880.75199072 719 92.392822265625 -159.83213806152344
880.75199072 718 92.39569091796875 -166.90335083007812
880.75199072 717 92.39730072021484 -179.97032165527344
880.75199072 725 88.39496612548828 -163.37481689453125
880.75199072 724 88.38923645019531 -126.96585845947266
880.75199072 723 88.38770294189453 -116.26189422607422
880.75199072 722 88.38502502441406 -98.15253448486328
880.80199072 725 88.39501953125 -163.61399841308594
880.80199072 720 92.38298797607422 -96.72858428955078
880.80199072 315 92.39620208740234 -154.9907684326172
880.80199072 719 92.392822265625 -159.83213806152344
880.80199072 718 92.39569091796875 -166.90338134765625
880.80199072 717 92.39730072021484 -179.7917022705078
880.80199072 725 88.39501953125 -163.61399841308594
880.80199072 724 88.3892822265625 -127.2111587524414
880.80199072 723 88.38774871826172 -116.4760513305664
880.80199072 722 88.38505554199219 -98.38616943359375
880.851990721 725 88.39506530761719 -163.85360717773438
880.851990721 720 92.3830337524414 -96.04106903076172
880.851990721 315 92.39620208740234 -154.9907684326172
880.851990721 719 92.392822265625 -159.83213806152344
880.851990721 718 92.39569091796875 -166.9033966064453
880.851990721 717 92.39726257324219 -179.6147003173828
880.851990721 725 88.39506530761719 -163.85360717773438
880.851990721 724 88.38933563232422 -127.45264434814453
880.851990721 723 88.3877944946289 -116.6937484741211
880.851990721 722 88.38509368896484 -98.62029266357422
880.901990722 725 88.3951187133789 -164.09361267089844
880.901990722 720 92.38309478759766 -95.34727478027344
880.901990722 315 92.39620208740234 -154.9907684326172
880.901990722 719 92.392822265625 -159.83213806152344
880.901990722 718 92.39569091796875 -166.90341186523438
880.901990722 717 92.39725494384766 -179.43960571289062
880.901990722 725 88.3951187133789 -164.09361267089844
880.901990722 724 88.3893814086914 -127.6866455078125
880.901990722 723 88.3878402709961 -116.91474151611328
880.901990722 722 88.38514709472656 -98.85487365722656
880.951990723 725 88.3951644897461 -164.33399963378906
880.951990723 720 92.38314056396484 -94.64723205566406
880.951990723 315 92.39620208740234 -154.9907684326172
880.951990723 719 92.392822265625 -159.83213806152344
880.951990723 718 92.39569091796875 -166.89144897460938
880.951990723 717 92.39723205566406 -179.26730346679688
880.951990723 725 88.3951644897461 -164.33399963378906
880.951990723 724 88.38943481445312 -127.91092681884766
880.951990723 723 88.38788604736328 -117.13864135742188
880.951990723 722 88.38519287109375 -99.08984375
881.001990723 725 88.39521026611328 -164.57476806640625
881.001990723 720 92.38319396972656 -93.94094848632812
881.001990723 315 92.39620208740234 -154.9907684326172
881.001990723 719 92.392822265625 -159.83213806152344
881.001990723 718 92.39569091796875 -166.8538818359375
881.001990723 717 92.39718627929688 -179.09869384765625
881.001990723 725 88.39521026611328 -164.57476806640625
881.001990723 724 88.38948059082031 -128.123779296875
881.001990723 723 88.387939453125 -117.36490631103516
881.001990723 722 88.38523864746094 -99.3251953125
881.051990724 725 88.395263671875 -164.81585693359375
881.051990724 720 92.38320922851562 -93.22846221923828
881.051990724 315 92.39620208740234 -154.9907684326172
881.051990724 719 92.392822265625 -159.83213806152344
881.051990724 718 92.39569091796875 -166.7967529296875
881.051990724 717 92.39718627929688 -178.93405151367188
881.051990724 725 88.395263671875 -164.81585693359375
881.051990724 724 88.3895263671875 -128.32406616210938
881.051990724 723 88.38798522949219 -117.59281158447266
881.051990724 722 88.38529205322266 -99.5608901977539
881.101990725 725 88.39530944824219 -165.05728149414062
881.101990725 720 92.3832015991211 -92.50979614257812
881.101990725 315 92.39620208740234 -154.9907684326172
881.101990725 719 92.392822265625 -159.83213806152344
881.101990725 718 92.39569091796875 -166.7251739501953
881.101990725 717 92.39715576171875 -178.7728271484375
881.101990725 725 88.39530944824219 -165.05728149414062
881.101990725 724 88.38957977294922 -128.51084899902344
881.101990725 723 88.3880386352539 -117.82129669189453
881.101990725 722 88.38533782958984 -99.79692077636719
881.151990726 725 88.39533996582031 -165.29898071289062
881.151990726 720 92.3831558227539 -91.78495025634766
881.151990726 315 92.39620208740234 -154.9907684326172
881.151990726 719 92.392822265625 -159.83213806152344
881.151990726 718 92.39566040039062 -166.64418029785156
881.151990726 717 92.39714813232422 -178.6140594482422
881.151990726 725 88.39533996582031 -165.29898071289062
881.151990726 724 88.38959503173828 -128.68357849121094
881.151990726 723 88.3880844116211 -118.0481185913086
881.151990726 722 88.38539123535156 -100.03325653076172
881.201990726 725 88.39534759521484 -165.54098510742188
881.201990726 720 92.38311004638672 -91.05396270751953
881.201990726 315 92.39620208740234 -154.9907684326172
881.201990726 719 92.392822265625 -159.83213806152344
881.201990726 718 92.39566040039062 -166.5603485107422
881.201990726 717 92.39710998535156 -178.45675659179688
881.201990726 725 88.39534759521484 -165.54098510742188
881.201990726 724 88.38959503173828 -128.841796875
881.201990726 723 88.38811492919922 -118.26998901367188
881.201990726 722 88.38542175292969 -100.2698745727539
881.251990727 725 88.39540100097656 -165.78323364257812
881.251990727 720 92.38311004638672 -90.31685638427734
881.251990727 315 92.39620208740234 -154.9907684326172
881.251990727 719 92.392822265625 -159.83213806152344
881.251990727 718 92.39566040039062 -166.48008728027344
881.251990727 717 92.39710998535156 -178.29994201660156
881.251990727 725 88.39540100097656 -165.78323364257812
881.251990727 724 88.38963317871094 -128.98524475097656
881.251990727 723 88.3881607055664 -118.48455810546875
881.251990727 722 88.38546752929688 -100.50672912597656
881.301990728 725 88.39544677734375 -166.02574157714844
881.301990728 720 92.38311004638672 -89.57364654541016
881.301990728 315 92.39620208740234 -154.9907684326172
881.301990728 719 92.392822265625 -159.83213806152344
881.301990728 718 92.39566040039062 -166.40814208984375
881.301990728 717 92.39710998535156 -178.14292907714844
881.301990728 725 88.39544677734375 -166.02574157714844
881.301990728 724 88.3896484375 -129.11383056640625
881.301990728 723 88.38821411132812 -118.69071197509766
881.301990728 722 88.38551330566406 -100.7437744140625
881.351990729 725 88.39549255371094 -166.2684783935547
881.351990729 720 92.38307189941406 -88.8243637084961
881.351990729 315 92.39620208740234 -154.9907684326172
881.351990729 719 92.392822265625 -159.83213806152344
881.351990729 718 92.39566040039062 -166.3466033935547
881.351990729 717 92.3970718383789 -177.9853515625
881.351990729 725 88.39549255371094 -166.2684783935547
881.351990729 724 88.3896484375 -129.22752380371094
881.351990729 723 88.38821411132812 -118.8876724243164
881.351990729 722 88.38556671142578 -100.98095703125
881.401990729 725 88.39549255371094 -166.51138305664062
881.401990729 720 92.38300323486328 -88.06902313232422
881.401990729 315 92.39620208740234 -154.9907684326172
881.401990729 719 92.392822265625 -159.83213806152344
881.401990729 718 92.39566040039062 -166.296630859375
881.401990729 717 92.3970718383789 -177.8272247314453
881.401990729 725 88.39549255371094 -166.51138305664062
881.401990729 724 88.3896484375 -129.32647705078125
881.401990729 723 88.38821411132812 -119.07496643066406
881.401990729 722 88.38561248779297 -101.21812438964844
881.45199073 725 88.3955078125 -166.75450134277344
881.45199073 720 92.38291931152344 -87.30764770507812
881.45199073 315 92.39620208740234 -154.9907684326172
881.45199073 719 92.392822265625 -159.83213806152344
881.45199073 718 92.39566040039062 -166.2699737548828
881.45199073 717 92.39702606201172 -177.66883850097656
881.45199073 725 88.3955078125 -166.75450134277344
881.45199073 724 88.3896484375 -129.410888671875
881.45199073 723 88.38821411132812 -119.25297546386719
881.45199073 722 88.38561248779297 -101.45516204833984
881.501990731 725 88.39555358886719 -166.99783325195312
881.501990731 720 92.38285827636719 -86.5402603149414
881.501990731 315 92.39620208740234 -154.9907684326172
881.501990731 719 92.392822265625 -159.83213806152344
881.501990731 718 92.39566802978516 -166.2665252685547
881.501990731 717 92.39701843261719 -177.5109100341797
881.501990731 725 88.39555358886719 -166.99783325195312
881.501990731 724 88.38963317871094 -129.48104858398438
881.501990731 723 88.38825988769531 -119.42404174804688
881.501990731 722 88.3856201171875 -101.69192504882812
881.551990732 725 88.3956069946289 -167.24131774902344
881.551990732 720 92.38282012939453 -85.76686096191406
881.551990732 315 92.39620208740234 -154.9907684326172
881.551990732 719 92.392822265625 -159.83213806152344
881.551990732 718 92.39566802978516 -166.26708984375
881.551990732 717 92.39698028564453 -177.35438537597656
881.551990732 725 88.3956069946289 -167.24131774902344
881.551990732 724 88.38963317871094 -129.5373077392578
881.551990732 723 88.3883056640625 -119.5886459350586
881.551990732 722 88.38567352294922 -101.92826080322266
881.601990732 725 88.39564514160156 -167.48500061035156
881.601990732 720 92.38277435302734 -84.98751068115234
881.601990732 315 92.39620208740234 -154.9907684326172
881.601990732 719 92.392822265625 -159.83213806152344
881.601990732 718 92.39566802978516 -166.264892578125
881.601990732 717 92.39697265625 -177.20030212402344
881.601990732 725 88.39564514160156 -167.48500061035156
881.601990732 724 88.3896484375 -129.57989501953125
881.601990732 723 88.3883056640625 -119.74703216552734
881.601990732 722 88.3857192993164 -102.16399383544922
881.651990733 725 88.39566040039062 -167.72885131835938
881.651990733 720 92.38267517089844 -84.20219421386719
881.651990733 315 92.39620208740234 -154.9907684326172
881.651990733 719 92.392822265625 -159.83213806152344
881.651990733 718 92.39566802978516 -166.25987243652344
881.651990733 717 92.39694213867188 -177.04942321777344
881.651990733 725 88.39566040039062 -167.72885131835938
881.651990733 724 88.3896484375 -129.59991455078125
881.651990733 723 88.3883056640625 -119.89962005615234
881.651990733 722 88.38575744628906 -102.39900207519531
881.701990734 725 88.39569091796875 -167.97286987304688
881.701990734 315 92.39620208740234 -154.9907684326172
881.701990734 719 92.392822265625 -159.83213806152344
881.701990734 718 92.39566802978516 -166.2477569580078
881.701990734 717 92.39694213867188 -176.9022979736328
881.701990734 725 88.39569091796875 -167.97286987304688
881.701990734 724 88.38963317871094 -129.5997772216797
881.701990734 723 88.3883056640625 -120.04680633544922
881.701990734 722 88.38577270507812 -102.63323974609375
881.751990735 725 88.395751953125 -168.21707153320312
881.751990735 315 92.39620208740234 -154.9907684326172
881.751990735 719 92.392822265625 -159.83213806152344
881.751990735 718 92.3956069946289 -166.23013305664062
881.751990735 717 92.39690399169922 -176.759521484375
881.751990735 725 88.395751953125 -168.21707153320312
881.751990735 724 88.38963317871094 -129.60011291503906
881.751990735 723 88.38833618164062 -120.18939208984375
881.751990735 722 88.38578033447266 -102.86663818359375
881.801990735 725 88.39579772949219 -168.46144104003906
881.801990735 315 92.39620208740234 -154.9907684326172
881.801990735 719 92.392822265625 -159.83213806152344
881.801990735 718 92.39551544189453 -166.20816040039062
881.801990735 717 92.39690399169922 -176.6212615966797
881.801990735 725 88.39579772949219 -168.46144104003906
881.801990735 724 88.38963317871094 -129.6007080078125
881.801990735 723 88.38835906982422 -120.32762145996094
881.801990735 722 88.3858413696289 -103.09917449951172
881.851990736 725 88.39583587646484 -168.7059783935547
881.851990736 315 92.39620208740234 -154.9907684326172
881.851990736 719 92.392822265625 -159.83213806152344
881.851990736 718 92.39549255371094 -166.18214416503906
881.851990736 717 92.39686584472656 -176.48692321777344
881.851990736 725 88.39583587646484 -168.7059783935547
881.851990736 724 88.38963317871094 -129.60142517089844
881.851990736 723 88.38835906982422 -120.46147155761719
881.851990736 722 88.3858871459961 -103.33088684082031
881.901990737 725 88.3958511352539 -168.95065307617188
881.901990737 315 92.39620208740234 -154.9907684326172
881.901990737 719 92.392822265625 -159.83213806152344
881.901990737 718 92.39549255371094 -166.1511688232422
881.901990737 717 92.39686584472656 -176.35592651367188
881.901990737 725 88.3958511352539 -168.95065307617188
881.901990737 724 88.3896484375 -129.60211181640625
881.901990737 723 88.38835906982422 -120.59098052978516
881.901990737 722 88.38592529296875 -103.56178283691406
881.951990738 725 88.39588928222656 -169.19552612304688
881.951990738 315 92.39620208740234 -154.9907684326172
881.951990738 719 92.392822265625 -159.83213806152344
881.951990738 718 92.39549255371094 -166.12716674804688
881.951990738 717 92.39686584472656 -176.2274932861328
881.951990738 725 88.39588928222656 -169.19552612304688
881.951990738 724 88.3896484375 -129.60272216796875
881.951990738 723 88.38835906982422 -120.71551513671875
881.951990738 722 88.38592529296875 -103.79196166992188
882.001990738 725 88.39593505859375 -169.44053649902344
882.001990738 315 92.39620208740234 -154.9907684326172
882.001990738 719 92.392822265625 -159.83213806152344
882.001990738 718 92.3955078125 -166.12599182128906
882.001990738 717 92.39681243896484 -176.1010284423828
882.001990738 725 88.39593505859375 -169.44053649902344
882.001990738 724 88.3896484375 -129.60317993164062
882.001990738 723 88.38835906982422 -120.83516693115234
882.001990738 722 88.38592529296875 -104.021484375
882.051990739 725 88.39598083496094 -169.6857147216797
882.051990739 315 92.39620208740234 -154.9907684326172
882.051990739 719 92.392822265625 -159.83213806152344
882.051990739 718 92.3955078125 -166.12652587890625
882.051990739 717 92.39681243896484 -175.97642517089844
882.051990739 725 88.39598083496094 -169.6857147216797
882.051990739 724 88.3896484375 -129.60350036621094
882.051990739 723 88.38835906982422 -120.95049285888672
882.051990739 722 88.385986328125 -104.25039672851562
882.10199074 725 88.39600372314453 -169.93104553222656
882.10199074 315 92.39620208740234 -154.9907684326172
882.10199074 719 92.392822265625 -159.83213806152344
882.10199074 718 92.3955078125 -166.124755859375
882.10199074 717 92.39678192138672 -175.85386657714844
882.10199074 725 88.39600372314453 -169.93104553222656
882.10199074 724 88.3896484375 -129.6037139892578
882.10199074 723 88.38835906982422 -121.06216430664062
882.10199074 722 88.38603210449219 -104.47879028320312
882.151990741 725 88.39604187011719 -170.176513671875
882.151990741 315 92.39620208740234 -154.9907684326172
882.151990741 719 92.392822265625 -159.83213806152344
882.151990741 718 92.39549255371094 -166.1216583251953
882.151990741 717 92.39678192138672 -175.73353576660156
882.151990741 725 88.39604187011719 -170.176513671875
882.151990741 724 88.3896484375 -129.60379028320312
882.151990741 723 88.38835906982422 -121.17073822021484
882.151990741 722 88.38607025146484 -104.7066879272461
882.201990741 725 88.3960952758789 -170.42214965820312
882.201990741 315 92.39620208740234 -154.9907684326172
882.201990741 719 92.392822265625 -159.83213806152344
882.201990741 718 92.39552307128906 -166.11520385742188
882.201990741 717 92.39678192138672 -175.6154327392578
882.201990741 725 88.3960952758789 -170.42214965820312
882.201990741 724 88.3896484375 -129.6038055419922
882.201990741 723 88.38835906982422 -121.27684020996094
882.201990741 722 88.38612365722656 -104.93409729003906
882.251990742 725 88.3961410522461 -170.66790771484375
882.251990742 315 92.39620208740234 -154.9907684326172
882.251990742 719 92.392822265625 -159.83213806152344
882.251990742 718 92.39557647705078 -166.10299682617188
882.251990742 717 92.39678192138672 -175.4995880126953
882.251990742 725 88.3961410522461 -170.66790771484375
882.251990742 724 88.3896484375 -129.603759765625
882.251990742 723 88.38835906982422 -121.38093566894531
882.251990742 722 88.38616943359375 -105.16102600097656
882.251990742 725 88.39617919921875 -170.91378784179688
882.251990742 315 92.39620208740234 -154.9907684326172
882.251990742 719 92.392822265625 -159.83213806152344
882.251990742 718 92.39564514160156 -166.08692932128906
882.251990742 717 92.39678192138672 -175.3859405517578
882.251990742 725 88.39617919921875 -170.91378784179688
882.251990742 724 88.3896484375 -129.6036834716797
882.251990742 723 88.38835906982422 -121.48336029052734
882.251990742 722 88.38619232177734 -105.38748931884766
882.351990744 725 88.39620208740234 -171.15980529785156
882.351990744 315 92.39620208740234 -154.9907684326172
882.351990744 719 92.392822265625 -159.83213806152344
882.351990744 718 92.39569854736328 -166.06790161132812
882.351990744 717 92.39675903320312 -175.274169921875
882.351990744 725 88.39620208740234 -171.15980529785156
882.351990744 724 88.3896484375 -129.60366821289062
882.351990744 723 88.38835906982422 -121.58432006835938
882.351990744 722 88.38623809814453 -105.61347198486328
882.401990744 315 92.39620208740234 -154.9907684326172
882.401990744 719 92.392822265625 -159.83213806152344
882.401990744 718 92.39576721191406 -166.04627990722656
882.401990744 717 92.39671325683594 -175.16407775878906
882.401990744 725 88.39620208740234 -171.4059295654297
882.401990744 724 88.3896484375 -129.60360717773438
882.401990744 723 88.38835906982422 -121.68392944335938
882.401990744 722 88.38628387451172 -105.83894348144531
882.451990745 315 92.39620208740234 -154.9907684326172
882.451990745 719 92.392822265625 -159.83213806152344
882.451990745 718 92.39579010009766 -166.0211639404297
882.451990745 717 92.39671325683594 -175.055419921875
882.451990745 725 88.39624786376953 -171.65219116210938
882.451990745 724 88.3896484375 -129.60354614257812
882.451990745 723 88.38835906982422 -121.78218841552734
882.451990745 722 88.38633728027344 -106.06389617919922
882.501990746 315 92.39620208740234 -154.9907684326172
882.501990746 719 92.392822265625 -159.83213806152344
882.501990746 718 92.39578247070312 -165.99974060058594
882.501990746 717 92.39671325683594 -174.94802856445312
882.501990746 725 88.39629364013672 -171.89852905273438
882.501990746 724 88.3896484375 -129.6034698486328
882.501990746 723 88.38835144042969 -121.8790283203125
882.501990746 722 88.38634490966797 -106.2883071899414
882.551990746 315 92.39620208740234 -154.9907684326172
882.551990746 719 92.392822265625 -159.83213806152344
882.551990746 718 92.39578247070312 -165.99769592285156
882.551990746 717 92.39666748046875 -174.84176635742188
882.551990746 725 88.3963394165039 -172.14501953125
882.551990746 724 88.3896484375 -129.60340881347656
882.551990746 723 88.38835144042969 -121.97429656982422
882.551990746 722 88.38634490966797 -106.51217651367188
882.601990747 315 92.39620208740234 -154.9907684326172
882.601990747 719 92.392822265625 -159.83213806152344
882.601990747 718 92.39578247070312 -165.9938507080078
882.601990747 717 92.39666748046875 -174.73681640625
882.601990747 725 88.39635467529297 -172.3916015625
882.601990747 724 88.3896484375 -129.60336303710938
882.601990747 723 88.38835144042969 -122.06781005859375
882.601990747 722 88.38639831542969 -106.7354736328125
882.651990748 315 92.39620208740234 -154.9907684326172
882.651990748 719 92.392822265625 -159.83213806152344
882.651990748 718 92.39578247070312 -165.98976135253906
882.651990748 717 92.39663696289062 -174.6335906982422
882.651990748 725 88.39639282226562 -172.63827514648438
882.651990748 724 88.3896484375 -129.60333251953125
882.651990748 723 88.38835144042969 -122.15937042236328
882.651990748 722 88.38644409179688 -106.95818328857422
882.701990749 315 92.39620208740234 -154.9907684326172
882.701990749 719 92.392822265625 -159.83213806152344
882.701990749 718 92.39576721191406 -165.98292541503906
882.701990749 717 92.39663696289062 -174.53257751464844
882.701990749 725 88.39645385742188 -172.8850555419922
882.701990749 724 88.3896484375 -129.60330200195312
882.701990749 723 88.38835144042969 -122.2491683959961
882.701990749 722 88.38648223876953 -107.18028259277344
882.751990749 315 92.39620208740234 -154.9907684326172
882.751990749 719 92.392822265625 -159.83213806152344
882.751990749 718 92.39580535888672 -165.97055053710938
882.751990749 717 92.39663696289062 -174.43414306640625
882.751990749 725 88.39649963378906 -173.13192749023438
882.751990749 724 88.3896484375 -129.60330200195312
882.751990749 723 88.38835144042969 -122.33706665039062
882.751990749 722 88.38648223876953 -107.40152740478516
882.751990749 315 92.39620208740234 -154.9907684326172
882.751990749 719 92.392822265625 -159.83213806152344
882.751990749 718 92.39590454101562 -165.9550018310547
882.751990749 717 92.39663696289062 -174.33840942382812
882.751990749 725 88.39653778076172 -173.37890625
882.751990749 724 88.3896484375 -129.60330200195312
882.751990749 723 88.38835144042969 -122.42279052734375
882.751990749 722 88.38648223876953 -107.62062072753906
882.851990751 315 92.39620208740234 -154.9907684326172
882.851990751 719 92.392822265625 -159.83213806152344
882.851990751 718 92.39599609375 -165.93722534179688
882.851990751 717 92.39663696289062 -174.2462921142578
882.851990751 725 88.39655303955078 -173.62594604492188
882.851990751 724 88.3896484375 -129.60330200195312
882.851990751 723 88.38835144042969 -122.50617218017578
882.851990751 722 88.38654327392578 -107.8360595703125
882.901990752 315 92.39620208740234 -154.9907684326172
882.901990752 719 92.392822265625 -159.83213806152344
882.901990752 718 92.39604949951172 -165.91702270507812
882.901990752 717 92.39663696289062 -174.15771484375
882.901990752 725 88.39659118652344 -173.87310791015625
882.901990752 724 88.3896484375 -129.60330200195312
882.901990752 723 88.38835144042969 -122.58712005615234
882.901990752 722 88.38658905029297 -108.04692077636719
882.951990752 315 92.39620208740234 -154.9907684326172
882.951990752 719 92.392822265625 -159.83213806152344
882.951990752 718 92.39604187011719 -165.90365600585938
882.951990752 717 92.39663696289062 -174.07211303710938
882.951990752 725 88.39663696289062 -174.12033081054688
882.951990752 724 88.3896484375 -129.6033172607422
882.951990752 723 88.38835144042969 -122.66558074951172
882.951990752 722 88.38661193847656 -108.25275421142578
883.001990753 315 92.39620208740234 -154.9907684326172
883.001990753 719 92.392822265625 -159.83213806152344
883.001990753 718 92.39603424072266 -165.90354919433594
883.001990753 717 92.39663696289062 -173.9889373779297
883.001990753 725 88.39669036865234 -174.3676300048828
883.001990753 724 88.3896484375 -129.6033172607422
883.001990753 723 88.38835144042969 -122.74159240722656
883.001990753 722 88.38661193847656 -108.45344543457031
883.051990754 315 92.39620208740234 -154.9907684326172
883.051990754 719 92.392822265625 -159.83213806152344
883.051990754 718 92.39603424072266 -165.90087890625
883.051990754 717 92.39663696289062 -173.90817260742188
883.051990754 725 88.396728515625 -174.614990234375
883.051990754 724 88.3896484375 -129.60333251953125
883.051990754 723 88.38833618164062 -122.81514739990234
883.051990754 722 88.38661193847656 -108.64927673339844
883.051990754 315 92.39620208740234 -154.9907684326172
883.051990754 719 92.392822265625 -159.83213806152344
883.051990754 718 92.39603424072266 -165.89749145507812
883.051990754 717 92.39663696289062 -173.82980346679688
883.051990754 725 88.39673614501953 -174.86245727539062
883.051990754 724 88.3896484375 -129.60333251953125
883.051990754 723 88.38833618164062 -122.88632202148438
883.051990754 722 88.38666534423828 -108.84071350097656
883.151990755 315 92.39620208740234 -154.9907684326172
883.151990755 719 92.392822265625 -159.83213806152344
883.151990755 718 92.39603424072266 -165.89247131347656
883.151990755 717 92.39663696289062 -173.75372314453125
883.151990755 725 88.39676666259766 -175.11000061035156
883.151990755 724 88.3896484375 -129.60333251953125
883.151990755 723 88.38833618164062 -122.95515441894531
883.151990755 722 88.38670349121094 -109.0284423828125
883.201990756 315 92.39620208740234 -154.9907684326172
883.201990756 719 92.392822265625 -159.83213806152344
883.201990756 718 92.39604187011719 -165.8829803466797
883.201990756 717 92.39663696289062 -173.67984008789062
883.201990756 725 88.39681243896484 -175.3575897216797
883.201990756 724 88.3896484375 -129.60333251953125
883.201990756 723 88.38833618164062 -123.02000427246094
883.201990756 722 88.38671875 -109.21324920654297
883.201990756 721 88.383544921875 -87.89917755126953
883.251990757 315 92.39620208740234 -154.9907684326172
883.251990757 719 92.392822265625 -159.83213806152344
883.251990757 718 92.39601135253906 -165.8695068359375
883.251990757 717 92.39663696289062 -173.60800170898438
883.251990757 725 88.39686584472656 -175.6052703857422
883.251990757 724 88.3896484375 -129.60333251953125
883.251990757 723 88.38833618164062 -123.07833862304688
883.251990757 722 88.38671875 -109.39585876464844
883.251990757 721 88.38357543945312 -88.1387710571289
883.301990758 315 92.39620208740234 -154.9907684326172
883.301990758 719 92.392822265625 -159.83213806152344
883.301990758 718 92.39598083496094 -165.85348510742188
883.301990758 717 92.39663696289062 -173.53805541992188
883.301990758 725 88.39690399169922 -175.85302734375
883.301990758 724 88.3896484375 -129.60333251953125
883.301990758 723 88.38833618164062 -123.1300048828125
883.301990758 722 88.38671875 -109.57699584960938
883.301990758 721 88.38357543945312 -88.37804412841797
883.351990758 315 92.39620208740234 -154.9907684326172
883.351990758 719 92.392822265625 -159.83213806152344
883.351990758 718 92.39598083496094 -165.8337860107422
883.351990758 717 92.39663696289062 -173.4696502685547
883.351990758 725 88.39691925048828 -176.100830078125
883.351990758 724 88.3896484375 -129.60324096679688
883.351990758 723 88.38833618164062 -123.17847442626953
883.351990758 722 88.38676452636719 -109.75729370117188
883.351990758 721 88.38362884521484 -88.61702728271484
883.401990759 315 92.39620208740234 -154.9907684326172
883.401990759 719 92.392822265625 -159.83213806152344
883.401990759 718 92.39596557617188 -165.8209686279297
883.401990759 717 92.39663696289062 -173.40249633789062
883.401990759 725 88.39695739746094 -176.3487091064453
883.401990759 724 88.3896484375 -129.60362243652344
883.401990759 723 88.38833618164062 -123.22451782226562
883.401990759 722 88.3868179321289 -109.93717193603516
883.401990759 721 88.38368225097656 -88.85572814941406
883.45199076 315 92.39620208740234 -154.9907684326172
883.45199076 719 92.392822265625 -159.83213806152344
883.45199076 718 92.39596557617188 -165.82142639160156
883.45199076 717 92.39664459228516 -173.33639526367188
883.45199076 725 88.39701843261719 -176.59664916992188
883.45199076 724 88.3896484375 -129.60440063476562
883.45199076 723 88.38833618164062 -123.26860046386719
883.45199076 722 88.38683319091797 -110.11695861816406
883.45199076 721 88.38372039794922 -89.09414672851562
883.501990761 315 92.39620208740234 -154.9907684326172
883.501990761 719 92.392822265625 -159.83213806152344
883.501990761 718 92.39596557617188 -165.82171630859375
883.501990761 717 92.39663696289062 -173.27114868164062
883.501990761 725 88.39705657958984 -176.84466552734375
883.501990761 724 88.3896484375 -129.60581970214844
883.501990761 723 88.38833618164062 -123.31108093261719
883.501990761 722 88.38683319091797 -110.2968521118164
883.501990761 721 88.38373565673828 -89.3323745727539
883.551990761 315 92.39620208740234 -154.9907684326172
883.551990761 719 92.392822265625 -159.83213806152344
883.551990761 718 92.39596557617188 -165.81997680664062
883.551990761 717 92.39663696289062 -173.20687866210938
883.551990761 725 88.39707946777344 -177.09271240234375
883.551990761 724 88.3896484375 -129.60833740234375
883.551990761 723 88.38833618164062 -123.352294921875
883.551990761 722 88.3868408203125 -110.47689819335938
883.551990761 721 88.38373565673828 -89.5704345703125
883.601990762 315 92.39620208740234 -154.9907684326172
883.601990762 719 92.392822265625 -159.83213806152344
883.601990762 718 92.39596557617188 -165.81753540039062
883.601990762 717 92.39664459228516 -173.1439208984375
